2023-10-21 16:41:57.147 | INFO     | __main__:start_params:10 - Bot started
2023-10-24 16:08:11.414 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 16:30:06.797 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 16:30:10.547 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 16:30:41.004 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 16:30:42.862 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 16:31:30.209 | INFO     | database.db_action:db_add_promts_for_group:132 - Promts added for Telegram group @group_name in the database
2023-10-24 16:31:32.345 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 16:31:33.692 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 16:32:04.122 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 16:46:42.782 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:09:00.516 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:09:01.932 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name2 from the database
2023-10-24 17:12:27.910 | WARNING  | __main__:<module>:52 - Bot stopped
2023-10-24 17:12:31.408 | INFO     | __main__:start_params:29 - Bot started
2023-10-24 17:12:31.961 | INFO     | database.db_action:db_start:19 - connected to database
2023-10-24 17:12:41.066 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:12:42.859 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 17:18:57.157 | WARNING  | __main__:<module>:52 - Bot stopped
2023-10-24 17:19:00.203 | INFO     | __main__:start_params:29 - Bot started
2023-10-24 17:19:01.001 | INFO     | database.db_action:db_start:19 - connected to database
2023-10-24 17:19:13.338 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:19:15.286 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 17:19:22.292 | INFO     | database.db_action:db_add_promts_for_group:132 - Promts added for Telegram group @group_name in the database
2023-10-24 17:20:22.578 | WARNING  | __main__:<module>:52 - Bot stopped
2023-10-24 17:20:25.771 | INFO     | __main__:start_params:29 - Bot started
2023-10-24 17:20:26.445 | INFO     | database.db_action:db_start:19 - connected to database
2023-10-24 17:20:37.816 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:20:39.356 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 17:20:42.536 | INFO     | database.db_action:db_add_promts_for_group:132 - Promts added for Telegram group @group_name in the database
2023-10-24 17:24:57.587 | WARNING  | __main__:<module>:52 - Bot stopped
2023-10-24 17:25:00.581 | INFO     | __main__:start_params:29 - Bot started
2023-10-24 17:25:01.470 | INFO     | database.db_action:db_start:19 - connected to database
2023-10-24 17:25:10.321 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:25:12.252 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 17:26:10.677 | WARNING  | __main__:<module>:52 - Bot stopped
2023-10-24 17:26:13.352 | INFO     | __main__:start_params:29 - Bot started
2023-10-24 17:26:13.930 | INFO     | database.db_action:db_start:19 - connected to database
2023-10-24 17:26:25.155 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:26:27.383 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 17:26:31.135 | INFO     | database.db_action:db_add_promts_for_group:132 - Promts added for Telegram group @group_name in the database
2023-10-24 17:27:15.388 | WARNING  | __main__:<module>:52 - Bot stopped
2023-10-24 17:27:18.110 | INFO     | __main__:start_params:29 - Bot started
2023-10-24 17:27:18.775 | INFO     | database.db_action:db_start:19 - connected to database
2023-10-24 17:27:23.529 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:27:27.111 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 17:27:47.385 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:27:49.625 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 17:27:53.735 | INFO     | database.db_action:db_add_promts_for_group:132 - Promts added for Telegram group @group_name in the database
2023-10-24 17:28:14.242 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:28:16.156 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 17:28:26.094 | INFO     | database.db_action:db_add_promts_for_group:132 - Promts added for Telegram group @group_name in the database
2023-10-24 17:28:50.297 | WARNING  | __main__:<module>:52 - Bot stopped
2023-10-24 17:28:53.302 | INFO     | __main__:start_params:29 - Bot started
2023-10-24 17:28:53.928 | INFO     | database.db_action:db_start:19 - connected to database
2023-10-24 17:29:15.591 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:29:17.703 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 17:29:21.492 | INFO     | database.db_action:db_add_promts_for_group:132 - Promts added for Telegram group @group_name in the database
2023-10-24 17:29:35.701 | WARNING  | __main__:<module>:52 - Bot stopped
2023-10-24 17:29:38.838 | INFO     | __main__:start_params:29 - Bot started
2023-10-24 17:29:39.500 | INFO     | database.db_action:db_start:19 - connected to database
2023-10-24 17:29:54.357 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 17:29:56.515 | INFO     | database.db_action:db_get_promts_for_group:114 - Retrieved promts for Telegram group @group_name from the database
2023-10-24 17:30:03.493 | INFO     | database.db_action:db_add_promts_for_group:132 - Promts added for Telegram group @group_name in the database
2023-10-24 18:21:25.753 | WARNING  | __main__:<module>:52 - Bot stopped
2023-10-24 18:21:52.597 | INFO     | __main__:start_params:30 - Bot started
2023-10-24 18:21:53.139 | INFO     | database.db_action:db_start:19 - connected to database
2023-10-24 18:22:03.052 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 18:22:22.653 | WARNING  | __main__:<module>:53 - Bot stopped
2023-10-24 18:22:24.571 | INFO     | __main__:start_params:30 - Bot started
2023-10-24 18:22:25.096 | INFO     | database.db_action:db_start:19 - connected to database
2023-10-24 18:22:32.728 | INFO     | database.db_action:db_get_all_telegram_groups:98 - Retrieved all Telegram groups from the database
2023-10-24 18:22:34.351 | ERROR    | handlers.groups.triggers:group_triggers:26 - An error has been caught in function 'group_triggers', process 'MainProcess' (18016), thread 'MainThread' (20192):
Traceback (most recent call last):

  File "D:\Work Projects\Neuro_commenting_bot\bot.py", line 51, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x000001B0A00C2E80>
    │       └ <function run at 0x000001B09B0E16C0>
    └ <module 'asyncio' from 'C:\\Users\\som30\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\asyncio\\__init__.py'>

  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 190, in run
    return runner.run(main)
           │      │   └ <coroutine object main at 0x000001B0A0E045F0>
           │      └ <function Runner.run at 0x000001B09B14D620>
           └ <asyncio.runners.Runner object at 0x000001B09B15EFD0>
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<main() running at D:\Work Projects\Neuro_commenting_bot\bot.py:45> wait_for=<_GatheringFutu...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x000001B09B147100>
           │    └ <ProactorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x000001B09B15EFD0>
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 640, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x000001B09B21AF20>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 607, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000001B09B14CEA0>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 1919, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000001B09B096660>
    └ <Handle Task.task_wakeup(<Future finished result=True>)>
  File "C:\Users\som30\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=True>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=True>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=True>)>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 308, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
                     │    │           │    │         └ {'dispatcher': <Dispatcher '0x1b0a0e26950'>, 'bots': (<aiogram.client.bot.Bot object at 0x000001B09FF6F010>,)}
                     │    │           │    └ Update(update_id=809805632, message=None, edited_message=None, channel_post=None, edited_channel_post=None, inline_query=None...
                     │    │           └ <aiogram.client.bot.Bot object at 0x000001B09FF6F010>
                     │    └ <function Dispatcher.feed_update at 0x000001B09FEB5440>
                     └ <Dispatcher '0x1b0a0e26950'>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 157, in feed_update
    response = await self.update.wrap_outer_middleware(
                     │    │      └ <function TelegramEventObserver.wrap_outer_middleware at 0x000001B09FE97E20>
                     │    └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x000001B0A0E60F90>
                     └ <Dispatcher '0x1b0a0e26950'>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\middlewares\error.py", line 25, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x1b0a0e26950'>, 'bots': (<aiogram.client.bot.Bot object at 0x000001B09FF6F010>,), 'bot': <aiogra...
                 │       └ Update(update_id=809805632, message=None, edited_message=None, channel_post=None, edited_channel_post=None, inline_query=None...
                 └ functools.partial(<aiogram.dispatcher.middlewares.user_context.UserContextMiddleware object at 0x000001B0A0E61650>, functools...
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\middlewares\user_context.py", line 27, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x1b0a0e26950'>, 'bots': (<aiogram.client.bot.Bot object at 0x000001B09FF6F010>,), 'bot': <aiogra...
                 │       └ Update(update_id=809805632, message=None, edited_message=None, channel_post=None, edited_channel_post=None, inline_query=None...
                 └ functools.partial(<aiogram.fsm.middleware.FSMContextMiddleware object at 0x000001B0A0E616D0>, <function TelegramEventObserver...
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\fsm\middleware.py", line 41, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x1b0a0e26950'>, 'bots': (<aiogram.client.bot.Bot object at 0x000001B09FF6F010>,), 'bot': <aiogra...
                 │       └ Update(update_id=809805632, message=None, edited_message=None, channel_post=None, edited_channel_post=None, inline_query=None...
                 └ <function TelegramEventObserver.trigger at 0x000001B0A06451C0>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 120, in trigger
    return await wrapped_inner(event, kwargs)
                 │             │      └ {'dispatcher': <Dispatcher '0x1b0a0e26950'>, 'bots': (<aiogram.client.bot.Bot object at 0x000001B09FF6F010>,), 'bot': <aiogra...
                 │             └ Update(update_id=809805632, message=None, edited_message=None, channel_post=None, edited_channel_post=None, inline_query=None...
                 └ <function CallableMixin.call at 0x000001B0A0A500E0>
  File "D:\Work Projects\Neuro_commenting_bot\venv\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 42, in call
